State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
MA,2501950,ANDOVER,51.0,WEST ELEMENTARY,250195000051,683.0,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,f,
MA,2501950,ANDOVER,1676.0,HIGH PLAIN ELEMENTARY,250195001676,545.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2501950,ANDOVER,1678.0,WOOD HILL MIDDLE SCHOOL,250195001678,402.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2501950,ANDOVER,2366.0,SHAWSHEEN SCHOOL,250195002366,284.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2501950,ANDOVER,2510.0,DOHERTY MIDDLE,250195002510,566.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2501950,ANDOVER,2511.0,ANDOVER WEST MIDDLE,250195002511,549.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2501980,ARLINGTON,53.0,ARLINGTON HIGH,250198000053,1203.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2501980,ARLINGTON,54.0,BRACKETT,250198000054,450.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2501980,ARLINGTON,57.0,CYRUS E DALLIN,250198000057,440.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2501980,ARLINGTON,58.0,HARDY,250198000058,357.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2501980,ARLINGTON,59.0,JOHN A BISHOP,250198000059,389.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2501980,ARLINGTON,62.0,M NORCROSS STRATTON,250198000062,329.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2501980,ARLINGTON,63.0,OTTOSON MIDDLE,250198000063,1012.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2501980,ARLINGTON,65.0,PEIRCE,250198000065,283.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2501980,ARLINGTON,66.0,THOMPSON,250198000066,321.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2501980,ARLINGTON,1681.0,MENOTOMY PRESCHOOL,250198001681,64.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502040,ASHBURNHAM-WESTMINSTER,69.0,OAKMONT REGIONAL H S,250204000069,681.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502040,ASHBURNHAM-WESTMINSTER,397.0,MEETINGHOUSE SCHOOL,250204000397,241.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502040,ASHBURNHAM-WESTMINSTER,831.0,OVERLOOK MIDDLE SCHOOL,250204000831,578.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502040,ASHBURNHAM-WESTMINSTER,2367.0,WESTMINSTER ELEM,250204002367,352.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502040,ASHBURNHAM-WESTMINSTER,2368.0,BRIGGS ELEM,250204002368,432.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502100,ASHLAND,70.0,ASHLAND HIGH,250210000070,719.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502100,ASHLAND,71.0,DAVID MINDESS,250210000071,612.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502100,ASHLAND,72.0,HENRY E WARREN ELEM,250210000072,576.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502100,ASHLAND,938.0,ASHLAND MIDDLE,250210000938,569.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502100,ASHLAND,2455.0,WILLIAM PITTAWAY ELEM,250210002455,112.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502110,ASSABET VALLEY REGIONAL VOCATIONAL TECHNICAL,2257.0,ASSABET VALLEY VOC HS,250211002257,1015.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502160,ATHOL-ROYALSTON,74.0,ATHOL HIGH,250216000074,377.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502160,ATHOL-ROYALSTON,76.0,ELLEN BIGELOW,250216000076,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502160,ATHOL-ROYALSTON,78.0,PLEASANT ST,250216000078,281.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502160,ATHOL-ROYALSTON,80.0,RIVERBEND,250216000080,145.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
