State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
IL,1720170,IROQUOIS COUNTY CUSD 9,820.0,GLENN RAYMOND MIDDLE SCHOOL,172017000820,277.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720170,IROQUOIS COUNTY CUSD 9,2267.0,NETTIE DAVIS ELEM SCHOOL,172017002267,168.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720170,IROQUOIS COUNTY CUSD 9,2268.0,WANDA KENDALL ELEM SCHOOL,172017002268,152.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720170,IROQUOIS COUNTY CUSD 9,2269.0,WATSEKA COMM HIGH SCHOOL,172017002269,353.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720170,IROQUOIS COUNTY CUSD 9,2271.0,WOODLAND ELEM SCHOOL,172017002271,159.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720180,IROQUOIS WEST CUSD 10,102.0,IROQUOIS WEST ELEM SCH/THAWVILLE,172018000102,120.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720180,IROQUOIS WEST CUSD 10,4922.0,IROQUOIS WEST ELEM SCH/DANFORTH,172018004922,113.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720180,IROQUOIS WEST CUSD 10,4923.0,IROQUOIS WEST ELEM SCHOOL/GILMAN,172018004923,240.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720180,IROQUOIS WEST CUSD 10,4924.0,IROQUOIS WEST HIGH SCHOOL,172018004924,263.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720180,IROQUOIS WEST CUSD 10,4925.0,IROQUOIS WEST MIDDLE SCHOOL,172018004925,207.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720190,IRVINGTON CCSD 11,2273.0,IRVINGTON ELEM SCHOOL,172019002273,68.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720220,ITASCA SD 10,2274.0,ELMER H FRANZEN INTERMEDIATE SCH,172022002274,300.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720220,ITASCA SD 10,2275.0,F E PEACOCK MIDDLE SCHOOL,172022002275,330.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720220,ITASCA SD 10,2276.0,RAYMOND BENSON PRIMARY SCHOOL,172022002276,319.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720250,IUKA CCSD 7,2277.0,IUKA COMM CONS SCHOOL,172025002277,230.0,,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720280,JACKSONVILLE SD 117,2279.0,WASHINGTON ELEM SCHOOL,172028002279,291.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1720280,JACKSONVILLE SD 117,2280.0,JACKSONVILLE HIGH SCHOOL,172028002280,991.0,,5.0,5.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,f,
IL,1720280,JACKSONVILLE SD 117,2281.0,FRANKLIN ELEM SCHOOL,172028002281,281.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
