State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
OR,4110040,PORTLAND SD 1J,883.0,CHIEF JOSEPH ELEMENTARY SCHOOL,411004000883,478.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,884.0,CESAR CHAVEZ K-8 SCHOOL,411004000884,454.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,885.0,HARRISON PARK SCHOOL,411004000885,751.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,886.0,CRESTON ELEMENTARY SCHOOL,411004000886,379.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,887.0,DUNIWAY ELEMENTARY SCHOOL,411004000887,428.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,890.0,FAUBION ELEMENTARY SCHOOL,411004000890,431.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,893.0,GEORGE MIDDLE SCHOOL,411004000893,361.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,894.0,GLENCOE ELEMENTARY SCHOOL,411004000894,458.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,896.0,GRAY MIDDLE SCHOOL,411004000896,424.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,898.0,GROUT ELEMENTARY SCHOOL,411004000898,356.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,899.0,HAYHURST ELEMENTARY SCHOOL,411004000899,422.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,901.0,BEVERLY CLEARY SCHOOL,411004000901,668.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,902.0,HOSFORD MIDDLE SCHOOL,411004000902,536.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,904.0,HUMBOLDT ELEMENTARY SCHOOL,411004000904,222.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,905.0,IRVINGTON ELEMENTARY SCHOOL,411004000905,484.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,906.0,JAMES JOHN ELEMENTARY SCHOOL,411004000906,400.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,909.0,KELLY ELEMENTARY SCHOOL,411004000909,571.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,911.0,KING ELEMENTARY SCHOOL,411004000911,291.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,912.0,LANE MIDDLE SCHOOL,411004000912,442.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,913.0,LAURELHURST ELEMENTARY SCHOOL,411004000913,684.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,914.0,LEE ELEMENTARY SCHOOL,411004000914,460.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,915.0,LENT ELEMENTARY SCHOOL,411004000915,575.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,916.0,LEWIS ELEMENTARY SCHOOL,411004000916,395.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,917.0,LLEWELLYN ELEMENTARY SCHOOL,411004000917,541.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,918.0,MAPLEWOOD ELEMENTARY SCHOOL,411004000918,334.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,919.0,MARKHAM ELEMENTARY SCHOOL,411004000919,379.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,920.0,MARYSVILLE ELEMENTARY SCHOOL,411004000920,361.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,922.0,MT TABOR MIDDLE SCHOOL,411004000922,588.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,925.0,OCKLEY GREEN,411004000925,271.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,926.0,PENINSULA ELEMENTARY SCHOOL,411004000926,355.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,930.0,RICHMOND ELEMENTARY SCHOOL,411004000930,659.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,931.0,RIGLER ELEMENTARY SCHOOL,411004000931,527.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,932.0,ROSEWAY HEIGHTS SCHOOL,411004000932,583.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,933.0,SABIN ELEMENTARY SCHOOL,411004000933,390.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,935.0,SCOTT ELEMENTARY SCHOOL,411004000935,517.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,936.0,SELLWOOD MIDDLE SCHOOL,411004000936,490.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,937.0,SITTON ELEMENTARY SCHOOL,411004000937,334.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,938.0,SKYLINE ELEMENTARY SCHOOL,411004000938,279.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,940.0,STEPHENSON ELEMENTARY SCHOOL,411004000940,334.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,941.0,SUNNYSIDE ENVIRONMENTAL SCHOOL,411004000941,606.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,944.0,VERNON ELEMENTARY SCHOOL,411004000944,498.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,945.0,VESTAL ELEMENTARY SCHOOL,411004000945,418.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,947.0,WEST SYLVAN MIDDLE SCHOOL,411004000947,850.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,949.0,WHITMAN ELEMENTARY SCHOOL,411004000949,362.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,952.0,WOODLAWN ELEMENTARY SCHOOL,411004000952,442.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,953.0,WOODMERE ELEMENTARY SCHOOL,411004000953,397.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,954.0,WOODSTOCK ELEMENTARY SCHOOL,411004000954,492.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,956.0,BENSON POLYTECHNIC HIGH SCHOOL,411004000956,889.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,958.0,CLEVELAND HIGH SCHOOL,411004000958,1519.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,960.0,FRANKLIN HIGH SCHOOL,411004000960,1483.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,962.0,GRANT HIGH SCHOOL,411004000962,1567.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,964.0,JEFFERSON HIGH SCHOOL,411004000964,586.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,966.0,LINCOLN HIGH SCHOOL,411004000966,1474.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,967.0,METROPOLITAN LEARNING CENTER,411004000967,449.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,968.0,MADISON HIGH SCHOOL,411004000968,1159.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,975.0,WILSON HIGH SCHOOL,411004000975,1387.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,1079.0,DA VINCI MIDDLE SCHOOL,411004001079,461.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,1102.0,WINTERHAVEN SCHOOL,411004001102,347.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,1365.0,JACKSON MIDDLE SCHOOL,411004001365,529.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,1395.0,FOREST PARK ELEMENTARY SCHOOL,411004001395,487.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,1435.0,OPAL SCHOOL OF THE PORTLAND CHILDREN'S MUSEUM,411004001435,88.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,1507.0,HEAD START SACAJAWEA,411004001507,784.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,1529.0,"ARTS, COMMUNICATION & TECHNOLOGY SCHOOL",411004001529,253.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,1531.0,SPANISH-ENGLISH INTERNATIONAL SCHOOL,411004001531,242.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,1532.0,PURSUIT OF WELLNESS EDUCATION AT ROOSEVELT CAMPUS,411004001532,247.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,1537.0,"SELF ENHANCEMENT, INC/SEI ACADEMY",411004001537,119.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,1581.0,EMERSON SCHOOL,411004001581,139.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,1646.0,LEADERSHIP AND ENTREPRENEURSHIP PUBLIC CHARTER HIG,411004001646,331.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,1649.0,PORTLAND VILLAGE SCHOOL,411004001649,352.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,1652.0,ALLIANCE HIGH SCHOOL,411004001652,237.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,1667.0,PORTLAND ARTHUR ACADEMY CHARTER SCHOOL,411004001667,161.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,1765.0,CREATIVE SCIENCE SCHOOL,411004001765,357.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,4190.0,TRILLIUM,411004004190,345.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,99910.0,Nickerson Adt,411004099910,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,99911.0,Morrison Hand in Hand,411004099911,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,99912.0,Rosemont,411004099912,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,99913.0,White Shield,411004099913,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,99914.0,Clinton Street School,411004099914,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,99915.0,Johns Landing School,411004099915,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,99916.0,Parry Center,411004099916,74.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,99992.0,Parry Center SCIP,411004099992,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,99993.0,Wildflowers,411004099993,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,99994.0,Access,411004099994,195.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,99995.0,Pioneer Schools,411004099995,133.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,99996.0,Breakthrough,411004099996,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,99997.0,CTC Southeast,411004099997,106.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110040,PORTLAND SD 1J,99999.0,CTC NORTHEAST,411004099999,68.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110080,POWERS SD 31,226.0,POWERS ELEMENTARY SCHOOL,411008000226,67.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110080,POWERS SD 31,227.0,POWERS HIGH SCHOOL,411008000227,67.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110110,PRAIRIE CITY SD 4,352.0,PRAIRIE CITY SCHOOL,411011000352,145.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110200,PROSPECT SD 59,111.0,PROSPECT CHARTER SCHOOL,411020000111,252.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110350,REDMOND SD 2J,277.0,JOHN TUCK ELEMENTARY SCHOOL,411035000277,471.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110350,REDMOND SD 2J,278.0,M A LYNCH ELEMENTARY SCHOOL,411035000278,469.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110350,REDMOND SD 2J,279.0,TERREBONNE COMMUNITY SCHOOL,411035000279,373.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110350,REDMOND SD 2J,280.0,TUMALO COMMUNITY SCHOOL,411035000280,397.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110350,REDMOND SD 2J,281.0,OBSIDIAN MIDDLE SCHOOL,411035000281,676.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110350,REDMOND SD 2J,282.0,REDMOND HIGH SCHOOL,411035000282,1712.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110350,REDMOND SD 2J,647.0,ELTON GREGORY MIDDLE SCHOOL,411035000647,687.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110350,REDMOND SD 2J,942.0,VERN PATRICK ELEMENTARY SCHOOL,411035000942,433.0,,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
OR,4110350,REDMOND SD 2J,1347.0,SAGE ELEMENTARY SCHOOL,411035001347,573.0,,0.0,13.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110350,REDMOND SD 2J,1645.0,TOM MCCALL ELEMENTARY SCHOOL,411035001645,558.0,,0.0,37.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110350,REDMOND SD 2J,1785.0,REDMOND PROFICIENCY ACADEMY,411035001785,469.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110410,REEDSPORT SD 105,329.0,HIGHLAND ELEMENTARY SCHOOL,411041000329,294.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110410,REEDSPORT SD 105,330.0,REEDSPORT COMMUNITY CHARTER SCHOOL,411041000330,289.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,997.0,ALDER ELEMENTARY SCHOOL,411052000997,583.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,998.0,FAIRVIEW ELEMENTARY SCHOOL,411052000998,415.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,999.0,GLENFAIR ELEMENTARY SCHOOL,411052000999,523.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,1000.0,HARTLEY ELEMENTARY SCHOOL,411052001000,495.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,1001.0,MARGARET SCOTT ELEMENTARY SCHOOL,411052001001,400.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,1003.0,DAVIS ELEMENTARY SCHOOL,411052001003,469.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,1004.0,SWEETBRIAR ELEMENTARY SCHOOL,411052001004,396.0,,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
OR,4110520,REYNOLDS SD 7,1005.0,TROUTDALE ELEMENTARY SCHOOL,411052001005,430.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,1006.0,WILKES ELEMENTARY SCHOOL,411052001006,394.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,1007.0,HAUTON B LEE MIDDLE SCHOOL,411052001007,811.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,1009.0,REYNOLDS HIGH SCHOOL,411052001009,2656.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,1010.0,REYNOLDS MIDDLE SCHOOL,411052001010,928.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,1209.0,WOODLAND ELEMENTARY,411052001209,459.0,,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,1397.0,WALT MOREY MIDDLE SCHOOL,411052001397,700.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,1434.0,MULTISENSORY LEARNING ACADEMY,411052001434,318.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,1471.0,REYNOLDS LEARNING ACADEMY,411052001471,224.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,1540.0,REYNOLDS ARTHUR ACADEMY,411052001540,189.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,1579.0,SALISH PONDS ELEMENTARY SCHOOL,411052001579,484.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,f,
OR,4110520,REYNOLDS SD 7,1763.0,ACE ACADEMY,411052001763,42.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,1798.0,KNOVA REYNOLDS PUBLIC CHARTER SCHOOL,411052001798,306.0,,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110520,REYNOLDS SD 7,99999.0,FOUR CORNERS PROGRAM,411052099999,69.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110530,RIDDLE SD 70,324.0,RIDDLE ELEMENTARY SCHOOL,411053000324,199.0,,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110530,RIDDLE SD 70,325.0,RIDDLE HIGH SCHOOL,411053000325,460.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110530,RIDDLE SD 70,1545.0,RIDDLE EDUCATION CENTER,411053001545,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110560,RIVERDALE SD 51J,892.0,RIVERDALE HIGH SCHOOL,411056000892,264.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110560,RIVERDALE SD 51J,1039.0,RIVERDALE GRADE SCHOOL,411056001039,328.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110680,ROGUE RIVER SD 35,419.0,ROGUE RIVER ELEMENTARY SCHOOL,411068000419,414.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110680,ROGUE RIVER SD 35,421.0,ROGUE RIVER JUNIOR/SENIOR HIGH SCHOOL,411068000421,427.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110680,ROGUE RIVER SD 35,99999.0,RIVER'S EDGE ACADEMY CHARTER SCHOOL,411068099999,127.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110710,DOUGLAS COUNTY SD 4,288.0,EASTWOOD ELEMENTARY SCHOOL,411071000288,354.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110710,DOUGLAS COUNTY SD 4,289.0,FIR GROVE ELEMENTARY SCHOOL,411071000289,365.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
OR,4110710,DOUGLAS COUNTY SD 4,290.0,FULLERTON IV ELEMENTARY SCHOOL,411071000290,333.0,,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110710,DOUGLAS COUNTY SD 4,291.0,GREEN ELEMENTARY SCHOOL,411071000291,396.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110710,DOUGLAS COUNTY SD 4,292.0,HUCREST ELEMENTARY SCHOOL,411071000292,452.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
OR,4110710,DOUGLAS COUNTY SD 4,293.0,MELROSE ELEMENTARY SCHOOL,411071000293,268.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
OR,4110710,DOUGLAS COUNTY SD 4,295.0,ROSE ELEMENTARY SCHOOL,411071000295,296.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110710,DOUGLAS COUNTY SD 4,296.0,SUNNYSLOPE ELEMENTARY SCHOOL,411071000296,284.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110710,DOUGLAS COUNTY SD 4,297.0,WINCHESTER ELEMENTARY,411071000297,388.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110710,DOUGLAS COUNTY SD 4,298.0,JOHN C FREMONT MIDDLE SCHOOL,411071000298,785.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110710,DOUGLAS COUNTY SD 4,299.0,JOSEPH LANE MIDDLE SCHOOL,411071000299,776.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110710,DOUGLAS COUNTY SD 4,300.0,ROSEBURG HIGH SCHOOL,411071000300,1951.0,,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110710,DOUGLAS COUNTY SD 4,1685.0,PHOENIX CHARTER SCHOOL,411071001685,365.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110710,DOUGLAS COUNTY SD 4,99999.0,ROSEBURG ALT ED,411071099999,184.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110820,SALEM-KEIZER SD 24J,547.0,YOSHIKAI ELEMENTARY SCHOOL,411082000547,494.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110820,SALEM-KEIZER SD 24J,659.0,CROSSLER MIDDLE SCHOOL,411082000659,835.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
OR,4110820,SALEM-KEIZER SD 24J,664.0,HOUCK MIDDLE SCHOOL,411082000664,958.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
