State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
ND,3800061,ENDERLIN AREA 24,183.0,ENDERLIN AREA ELEMENTARY SCHOOL,380006100183,309.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3800061,ENDERLIN AREA 24,184.0,ENDERLIN AREA HIGH SCHOOL,380006100184,309.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3800389,KIDDER COUNTY 1,611.0,STEELE-DAWSON ELEMENTARY SCHOOL,380038900611,172.0,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
ND,3800389,KIDDER COUNTY 1,612.0,STEELE-DAWSON HIGH SCHOOL,380038900612,155.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3800389,KIDDER COUNTY 1,624.0,TAPPEN ELEMENTARY SCHOOL,380038900624,45.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3800389,KIDDER COUNTY 1,625.0,TAPPEN HIGH SCHOOL,380038900625,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3800390,NORTH STAR 10,595.0,NORTH STAR ELEMENTARY SCHOOL,380039000595,251.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3800390,NORTH STAR 10,596.0,NORTH STAR HIGH SCHOOL,380039000596,128.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3800392,NEW SALEM-ALMONT 49,493.0,NEW SALEM-ALMONT HIGH SCHOOL,380039200493,153.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3800392,NEW SALEM-ALMONT 49,494.0,PRAIRIE VIEW ELEMENTARY SCHOOL,380039200494,189.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
