State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
MN,2717940,LAPORTE PUBLIC SCHOOL DISTRICT,826.0,LAPORTE SECONDARY,271794000826,117.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718030,LECENTER PUBLIC SCHOOL DISTRICT,829.0,LECENTER ELEMENTARY,271803000829,403.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718030,LECENTER PUBLIC SCHOOL DISTRICT,830.0,LECENTER SECONDARY,271803000830,268.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718060,LEROY-OSTRANDER PUBLIC SCHOOLS,831.0,LEROY ELEMENTARY,271806000831,181.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718060,LEROY-OSTRANDER PUBLIC SCHOOLS,832.0,LEROY SECONDARY,271806000832,152.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718070,LESUEUR-HENDERSON SCHOOL DISTRICT,45.0,PARK ELEMENTARY,271807000045,358.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718070,LESUEUR-HENDERSON SCHOOL DISTRICT,46.0,HILLTOP ELEMENTARY,271807000046,154.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718070,LESUEUR-HENDERSON SCHOOL DISTRICT,47.0,LESUEUR-HENDERSON HIGH SCHOOL,271807000047,321.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718070,LESUEUR-HENDERSON SCHOOL DISTRICT,2695.0,AREA ADULT LEARNING COOPERATIVE,271807002695,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718070,LESUEUR-HENDERSON SCHOOL DISTRICT,2696.0,ZIEBARTH ALTERNATIVE LEARNING CTR.,271807002696,44.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718070,LESUEUR-HENDERSON SCHOOL DISTRICT,4317.0,LSH MIDDLE SCHOOL ALTERNATIVE PROG,271807004317,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718070,LESUEUR-HENDERSON SCHOOL DISTRICT,4358.0,PARK TARGETED SERVICES,271807004358,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2718070,LESUEUR-HENDERSON SCHOOL DISTRICT,4408.0,LESUEUR-HENDERSON MIDDLE SCHOOL,271807004408,264.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
